CommitHash,ProjectName,AuthorID,AuthorDate,AuthorTimezone,ModifiedFilename,ChangeType,AddedLines,DeletedLines,SourceCodeBeforeFilePath,SourceCodeFilePath
af08a4fddabd194be4531006274340a1dab50572,pyZZUF,e81b4e34,2014-11-04 03:13:12,+0000,pyZZUF.py,ADD,282,0,,PythonFiles\pyZZUF\e81b4e34\af08a4fddabd194be4531006274340a1dab50572\af08a4fddabd194be4531006274340a1dab50572_pyZZUF_e81b4e34_20141104_061312_after_3.py
e672775c10667923b3efc0583f5f863117074908,pyZZUF,e81b4e34,2014-11-04 22:18:54,+0000,__init__.py,ADD,3,0,,PythonFiles\pyZZUF\e81b4e34\e672775c10667923b3efc0583f5f863117074908\e672775c10667923b3efc0583f5f863117074908_pyZZUF_e81b4e34_20141105_011854_after_3.py
e672775c10667923b3efc0583f5f863117074908,pyZZUF,e81b4e34,2014-11-04 22:18:54,+0000,setup.py,ADD,30,0,,PythonFiles\pyZZUF\e81b4e34\e672775c10667923b3efc0583f5f863117074908\e672775c10667923b3efc0583f5f863117074908_pyZZUF_e81b4e34_20141105_011854_after_4.py
1bdfc54b5172633c37fafe40d7d68a616c7546e0,pyZZUF,e81b4e34,2016-09-01 14:45:53,+0000,pyZZUF.py,MODIFY,1,1,PythonFiles\pyZZUF\e81b4e34\1bdfc54b5172633c37fafe40d7d68a616c7546e0\1bdfc54b5172633c37fafe40d7d68a616c7546e0_pyZZUF_e81b4e34_20160901_174553_before_1.py,PythonFiles\pyZZUF\e81b4e34\1bdfc54b5172633c37fafe40d7d68a616c7546e0\1bdfc54b5172633c37fafe40d7d68a616c7546e0_pyZZUF_e81b4e34_20160901_174553_after_1.py
80359e2f93788a6ef8a93c44a0aa22c9dd63dddc,pyZZUF,be54a766,2016-11-13 11:22:48,+0000,pyZZUF.py,MODIFY,14,5,PythonFiles\pyZZUF\be54a766\80359e2f93788a6ef8a93c44a0aa22c9dd63dddc\80359e2f93788a6ef8a93c44a0aa22c9dd63dddc_pyZZUF_be54a766_20161113_112248_before_1.py,PythonFiles\pyZZUF\be54a766\80359e2f93788a6ef8a93c44a0aa22c9dd63dddc\80359e2f93788a6ef8a93c44a0aa22c9dd63dddc_pyZZUF_be54a766_20161113_112248_after_1.py
b69e19d36a3fe378dc9bfc5e509c5443560125f8,pyZZUF,be54a766,2016-11-13 13:52:48,+0000,pyZZUF.py,MODIFY,3,3,PythonFiles\pyZZUF\be54a766\b69e19d36a3fe378dc9bfc5e509c5443560125f8\b69e19d36a3fe378dc9bfc5e509c5443560125f8_pyZZUF_be54a766_20161113_135248_before_2.py,PythonFiles\pyZZUF\be54a766\b69e19d36a3fe378dc9bfc5e509c5443560125f8\b69e19d36a3fe378dc9bfc5e509c5443560125f8_pyZZUF_be54a766_20161113_135248_after_2.py
