CommitHash,ProjectName,AuthorID,AuthorDate,AuthorTimezone,ModifiedFilename,ChangeType,AddedLines,DeletedLines,SourceCodeBeforeFilePath,SourceCodeFilePath
95706a8a0e613be5e0480949a5556bde901c5c36,python-starter,4401b3f6,2017-04-10 13:21:44,+0000,__init__.py,ADD,0,0,,
95706a8a0e613be5e0480949a5556bde901c5c36,python-starter,4401b3f6,2017-04-10 13:21:44,+0000,core.py,ADD,42,0,,PythonFiles\python-starter\4401b3f6\95706a8a0e613be5e0480949a5556bde901c5c36\95706a8a0e613be5e0480949a5556bde901c5c36_python-starter_4401b3f6_20170410_222144_after_2.py
95706a8a0e613be5e0480949a5556bde901c5c36,python-starter,4401b3f6,2017-04-10 13:21:44,+0000,__init__.py,ADD,0,0,,
95706a8a0e613be5e0480949a5556bde901c5c36,python-starter,4401b3f6,2017-04-10 13:21:44,+0000,core.py,ADD,27,0,,PythonFiles\python-starter\4401b3f6\95706a8a0e613be5e0480949a5556bde901c5c36\95706a8a0e613be5e0480949a5556bde901c5c36_python-starter_4401b3f6_20170410_222144_after_4.py
95706a8a0e613be5e0480949a5556bde901c5c36,python-starter,4401b3f6,2017-04-10 13:21:44,+0000,gitignore_tmpl.py,ADD,30,0,,PythonFiles\python-starter\4401b3f6\95706a8a0e613be5e0480949a5556bde901c5c36\95706a8a0e613be5e0480949a5556bde901c5c36_python-starter_4401b3f6_20170410_222144_after_5.py
95706a8a0e613be5e0480949a5556bde901c5c36,python-starter,4401b3f6,2017-04-10 13:21:44,+0000,license_tmpl.py,ADD,75,0,,PythonFiles\python-starter\4401b3f6\95706a8a0e613be5e0480949a5556bde901c5c36\95706a8a0e613be5e0480949a5556bde901c5c36_python-starter_4401b3f6_20170410_222144_after_6.py
95706a8a0e613be5e0480949a5556bde901c5c36,python-starter,4401b3f6,2017-04-10 13:21:44,+0000,__init__.py,ADD,0,0,,
95706a8a0e613be5e0480949a5556bde901c5c36,python-starter,4401b3f6,2017-04-10 13:21:44,+0000,apache.py,ADD,202,0,,PythonFiles\python-starter\4401b3f6\95706a8a0e613be5e0480949a5556bde901c5c36\95706a8a0e613be5e0480949a5556bde901c5c36_python-starter_4401b3f6_20170410_222144_after_8.py
95706a8a0e613be5e0480949a5556bde901c5c36,python-starter,4401b3f6,2017-04-10 13:21:44,+0000,gplv2.py,ADD,341,0,,PythonFiles\python-starter\4401b3f6\95706a8a0e613be5e0480949a5556bde901c5c36\95706a8a0e613be5e0480949a5556bde901c5c36_python-starter_4401b3f6_20170410_222144_after_9.py
95706a8a0e613be5e0480949a5556bde901c5c36,python-starter,4401b3f6,2017-04-10 13:21:44,+0000,gplv3.py,ADD,676,0,,PythonFiles\python-starter\4401b3f6\95706a8a0e613be5e0480949a5556bde901c5c36\95706a8a0e613be5e0480949a5556bde901c5c36_python-starter_4401b3f6_20170410_222144_after_10.py
95706a8a0e613be5e0480949a5556bde901c5c36,python-starter,4401b3f6,2017-04-10 13:21:44,+0000,lgpl.py,ADD,332,0,,PythonFiles\python-starter\4401b3f6\95706a8a0e613be5e0480949a5556bde901c5c36\95706a8a0e613be5e0480949a5556bde901c5c36_python-starter_4401b3f6_20170410_222144_after_11.py
95706a8a0e613be5e0480949a5556bde901c5c36,python-starter,4401b3f6,2017-04-10 13:21:44,+0000,mit.py,ADD,23,0,,PythonFiles\python-starter\4401b3f6\95706a8a0e613be5e0480949a5556bde901c5c36\95706a8a0e613be5e0480949a5556bde901c5c36_python-starter_4401b3f6_20170410_222144_after_12.py
95706a8a0e613be5e0480949a5556bde901c5c36,python-starter,4401b3f6,2017-04-10 13:21:44,+0000,mpl.py,ADD,375,0,,PythonFiles\python-starter\4401b3f6\95706a8a0e613be5e0480949a5556bde901c5c36\95706a8a0e613be5e0480949a5556bde901c5c36_python-starter_4401b3f6_20170410_222144_after_13.py
95706a8a0e613be5e0480949a5556bde901c5c36,python-starter,4401b3f6,2017-04-10 13:21:44,+0000,setup_tmpl.py,ADD,32,0,,PythonFiles\python-starter\4401b3f6\95706a8a0e613be5e0480949a5556bde901c5c36\95706a8a0e613be5e0480949a5556bde901c5c36_python-starter_4401b3f6_20170410_222144_after_14.py
95706a8a0e613be5e0480949a5556bde901c5c36,python-starter,4401b3f6,2017-04-10 13:21:44,+0000,util.py,ADD,70,0,,PythonFiles\python-starter\4401b3f6\95706a8a0e613be5e0480949a5556bde901c5c36\95706a8a0e613be5e0480949a5556bde901c5c36_python-starter_4401b3f6_20170410_222144_after_15.py
bca9ba390d4ded9792abd55bac4b062f40532463,python-starter,4401b3f6,2017-04-10 13:22:50,+0000,setup.py,ADD,32,0,,PythonFiles\python-starter\4401b3f6\bca9ba390d4ded9792abd55bac4b062f40532463\bca9ba390d4ded9792abd55bac4b062f40532463_python-starter_4401b3f6_20170410_222250_after_1.py
670b250e2be6c977ff78523f897e17839df1f749,python-starter,4401b3f6,2017-04-10 13:23:09,+0000,__init__.py,ADD,0,0,,
670b250e2be6c977ff78523f897e17839df1f749,python-starter,4401b3f6,2017-04-10 13:23:09,+0000,setup.py,ADD,26,0,,PythonFiles\python-starter\4401b3f6\670b250e2be6c977ff78523f897e17839df1f749\670b250e2be6c977ff78523f897e17839df1f749_python-starter_4401b3f6_20170410_222309_after_5.py
48105b27970599ad373e9f15f98388c8ad61d3a7,python-starter,4401b3f6,2017-04-10 17:08:37,+0000,__init__.py,MODIFY,1,0,,PythonFiles\python-starter\4401b3f6\48105b27970599ad373e9f15f98388c8ad61d3a7\48105b27970599ad373e9f15f98388c8ad61d3a7_python-starter_4401b3f6_20170411_020837_after_1.py
b865b22bc06219a8b1d88c4e16816de9820302c6,python-starter,4401b3f6,2017-04-10 18:13:11,+0000,util.py,MODIFY,12,1,PythonFiles\python-starter\4401b3f6\b865b22bc06219a8b1d88c4e16816de9820302c6\b865b22bc06219a8b1d88c4e16816de9820302c6_python-starter_4401b3f6_20170411_031311_before_1.py,PythonFiles\python-starter\4401b3f6\b865b22bc06219a8b1d88c4e16816de9820302c6\b865b22bc06219a8b1d88c4e16816de9820302c6_python-starter_4401b3f6_20170411_031311_after_1.py
a245a3f7f01bab82a8f63e4d4e6ea8947bd626d9,python-starter,4401b3f6,2017-04-10 18:13:44,+0000,setup.py,MODIFY,2,1,PythonFiles\python-starter\4401b3f6\a245a3f7f01bab82a8f63e4d4e6ea8947bd626d9\a245a3f7f01bab82a8f63e4d4e6ea8947bd626d9_python-starter_4401b3f6_20170411_031344_before_1.py,PythonFiles\python-starter\4401b3f6\a245a3f7f01bab82a8f63e4d4e6ea8947bd626d9\a245a3f7f01bab82a8f63e4d4e6ea8947bd626d9_python-starter_4401b3f6_20170411_031344_after_1.py
ec5a3edefc86d19a1358c56493677219cf805236,python-starter,4401b3f6,2017-04-11 16:32:20,+0000,util.py,MODIFY,64,11,PythonFiles\python-starter\4401b3f6\ec5a3edefc86d19a1358c56493677219cf805236\ec5a3edefc86d19a1358c56493677219cf805236_python-starter_4401b3f6_20170412_013220_before_1.py,PythonFiles\python-starter\4401b3f6\ec5a3edefc86d19a1358c56493677219cf805236\ec5a3edefc86d19a1358c56493677219cf805236_python-starter_4401b3f6_20170412_013220_after_1.py
6ce81bc1f52b8e49a26f2d503fdd63d4f68e3d8a,python-starter,4401b3f6,2017-04-11 16:53:46,+0000,core.py,MODIFY,5,1,PythonFiles\python-starter\4401b3f6\6ce81bc1f52b8e49a26f2d503fdd63d4f68e3d8a\6ce81bc1f52b8e49a26f2d503fdd63d4f68e3d8a_python-starter_4401b3f6_20170412_015346_before_1.py,PythonFiles\python-starter\4401b3f6\6ce81bc1f52b8e49a26f2d503fdd63d4f68e3d8a\6ce81bc1f52b8e49a26f2d503fdd63d4f68e3d8a_python-starter_4401b3f6_20170412_015346_after_1.py
6ce81bc1f52b8e49a26f2d503fdd63d4f68e3d8a,python-starter,4401b3f6,2017-04-11 16:53:46,+0000,core.py,MODIFY,2,2,PythonFiles\python-starter\4401b3f6\6ce81bc1f52b8e49a26f2d503fdd63d4f68e3d8a\6ce81bc1f52b8e49a26f2d503fdd63d4f68e3d8a_python-starter_4401b3f6_20170412_015346_before_2.py,PythonFiles\python-starter\4401b3f6\6ce81bc1f52b8e49a26f2d503fdd63d4f68e3d8a\6ce81bc1f52b8e49a26f2d503fdd63d4f68e3d8a_python-starter_4401b3f6_20170412_015346_after_2.py
6bc40c5bb49f344118fd519c9f5a13e831e96a3a,python-starter,4401b3f6,2017-04-11 16:56:38,+0000,util.py,MODIFY,1,1,PythonFiles\python-starter\4401b3f6\6bc40c5bb49f344118fd519c9f5a13e831e96a3a\6bc40c5bb49f344118fd519c9f5a13e831e96a3a_python-starter_4401b3f6_20170412_015638_before_1.py,PythonFiles\python-starter\4401b3f6\6bc40c5bb49f344118fd519c9f5a13e831e96a3a\6bc40c5bb49f344118fd519c9f5a13e831e96a3a_python-starter_4401b3f6_20170412_015638_after_1.py
44c1fa89aac55f1779287b86eb58e174e6489640,python-starter,4401b3f6,2017-04-11 17:13:35,+0000,util.py,MODIFY,1,1,PythonFiles\python-starter\4401b3f6\44c1fa89aac55f1779287b86eb58e174e6489640\44c1fa89aac55f1779287b86eb58e174e6489640_python-starter_4401b3f6_20170412_021335_before_1.py,PythonFiles\python-starter\4401b3f6\44c1fa89aac55f1779287b86eb58e174e6489640\44c1fa89aac55f1779287b86eb58e174e6489640_python-starter_4401b3f6_20170412_021335_after_1.py
fb449e93b9ff58e55569f9176f6677cb270feb22,python-starter,4401b3f6,2017-04-11 18:08:49,+0000,__init__.py,MODIFY,1,1,PythonFiles\python-starter\4401b3f6\fb449e93b9ff58e55569f9176f6677cb270feb22\fb449e93b9ff58e55569f9176f6677cb270feb22_python-starter_4401b3f6_20170412_030849_before_1.py,PythonFiles\python-starter\4401b3f6\fb449e93b9ff58e55569f9176f6677cb270feb22\fb449e93b9ff58e55569f9176f6677cb270feb22_python-starter_4401b3f6_20170412_030849_after_1.py
8af555116feaf868a14aac2ea60e722b1d664d73,python-starter,4401b3f6,2017-04-11 18:16:40,+0000,core.py,MODIFY,4,5,PythonFiles\python-starter\4401b3f6\8af555116feaf868a14aac2ea60e722b1d664d73\8af555116feaf868a14aac2ea60e722b1d664d73_python-starter_4401b3f6_20170412_031640_before_1.py,PythonFiles\python-starter\4401b3f6\8af555116feaf868a14aac2ea60e722b1d664d73\8af555116feaf868a14aac2ea60e722b1d664d73_python-starter_4401b3f6_20170412_031640_after_1.py
8af555116feaf868a14aac2ea60e722b1d664d73,python-starter,4401b3f6,2017-04-11 18:16:40,+0000,gitignore_tmpl.py,MODIFY,1,1,PythonFiles\python-starter\4401b3f6\8af555116feaf868a14aac2ea60e722b1d664d73\8af555116feaf868a14aac2ea60e722b1d664d73_python-starter_4401b3f6_20170412_031640_before_2.py,PythonFiles\python-starter\4401b3f6\8af555116feaf868a14aac2ea60e722b1d664d73\8af555116feaf868a14aac2ea60e722b1d664d73_python-starter_4401b3f6_20170412_031640_after_2.py
8af555116feaf868a14aac2ea60e722b1d664d73,python-starter,4401b3f6,2017-04-11 18:16:40,+0000,license_tmpl.py,MODIFY,2,2,PythonFiles\python-starter\4401b3f6\8af555116feaf868a14aac2ea60e722b1d664d73\8af555116feaf868a14aac2ea60e722b1d664d73_python-starter_4401b3f6_20170412_031640_before_3.py,PythonFiles\python-starter\4401b3f6\8af555116feaf868a14aac2ea60e722b1d664d73\8af555116feaf868a14aac2ea60e722b1d664d73_python-starter_4401b3f6_20170412_031640_after_3.py
8af555116feaf868a14aac2ea60e722b1d664d73,python-starter,4401b3f6,2017-04-11 18:16:40,+0000,setup_tmpl.py,MODIFY,1,1,PythonFiles\python-starter\4401b3f6\8af555116feaf868a14aac2ea60e722b1d664d73\8af555116feaf868a14aac2ea60e722b1d664d73_python-starter_4401b3f6_20170412_031640_before_4.py,PythonFiles\python-starter\4401b3f6\8af555116feaf868a14aac2ea60e722b1d664d73\8af555116feaf868a14aac2ea60e722b1d664d73_python-starter_4401b3f6_20170412_031640_after_4.py
8af555116feaf868a14aac2ea60e722b1d664d73,python-starter,4401b3f6,2017-04-11 18:16:40,+0000,util.py,MODIFY,3,3,PythonFiles\python-starter\4401b3f6\8af555116feaf868a14aac2ea60e722b1d664d73\8af555116feaf868a14aac2ea60e722b1d664d73_python-starter_4401b3f6_20170412_031640_before_5.py,PythonFiles\python-starter\4401b3f6\8af555116feaf868a14aac2ea60e722b1d664d73\8af555116feaf868a14aac2ea60e722b1d664d73_python-starter_4401b3f6_20170412_031640_after_5.py
c448e571fdf79355169a744624596e4660ebabd9,python-starter,4401b3f6,2017-04-11 18:17:17,+0000,__init__.py,MODIFY,1,1,PythonFiles\python-starter\4401b3f6\c448e571fdf79355169a744624596e4660ebabd9\c448e571fdf79355169a744624596e4660ebabd9_python-starter_4401b3f6_20170412_031717_before_1.py,PythonFiles\python-starter\4401b3f6\c448e571fdf79355169a744624596e4660ebabd9\c448e571fdf79355169a744624596e4660ebabd9_python-starter_4401b3f6_20170412_031717_after_1.py
